date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2024-02-23,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.9314686059951782,0.011535326950252,0.0569960214197635,0.9199332790449262,0.1942350321947325,0.183243193381251,0.6225217737091203,0.0109918388134815,11.0
2024-02-26,1,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0411453507840633,0.0280249379575252,0.9308297634124756,0.013120412826538,0.0491886637017042,0.0948708345292951,0.8559405220207134,-0.0456821708275908,7.0
2024-02-29,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0564210079610347,0.7782461047172546,0.1653328984975814,-0.7218250967562199,0.102827289361265,0.1308481959072072,0.7663245073730535,-0.0280209065459422,6.0
2024-03-07,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0365573763847351,0.0636637881398201,0.8997787833213806,-0.0271064117550849,0.1199432523361235,0.0247075898295125,0.8553491502595422,0.095235662506611,4.0
2024-03-14,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0261496789753437,0.8633352518081665,0.1105150803923606,-0.8371855728328228,0.1669203636067652,0.1117098282499794,0.7213697993732103,0.0552105353567858,4.0
2024-03-20,3,0.3333333333333333,0.6666666666666666,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,0.29637389940520126,0.036889711394905995,0.6667363891998926,0.2594841880102952,0.1498206540478867,0.08726258767319328,0.7629167591317253,0.0625580663746934,5.666666666666667
2024-03-28,2,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.3440126441419124,0.011551022529601999,0.6444363296031951,0.3324616216123104,0.1176005023208361,0.05846455736636325,0.8239349147478638,0.05913594495447285,4.5
2024-04-04,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0262953490018844,0.1612694859504699,0.8124351501464844,-0.1349741369485855,0.3099911809381651,0.027958431563777,0.6620503850218502,0.282032749374388,4.0
2024-04-10,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.4381908612853303,0.3215496902157215,0.2402594149900085,0.1166411710696088,4.0
2024-04-11,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.1645671427249908,0.0080648344010114,0.8273680210113525,0.1565023083239793,0.0441139029726362,0.0797238052417852,0.8761623178249326,-0.0356099022691489,5.0
2024-04-18,2,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.32391212321817875,0.2880701422691345,0.3880177736282348,0.035841980949044255,0.3255310709613823,0.17805175120480643,0.49641718022512926,0.14747931975657586,4.5
2024-04-25,2,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.06599626224488014,0.11021137051284309,0.8237923383712769,-0.044215108267962946,0.11612656888296641,0.02419282133965545,0.8596806113167124,0.09193374754331095,4.0
2024-04-26,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.1374305933713913,0.0165119674056768,0.8460574746131897,0.1209186259657144,0.3842945964359974,0.0539107905126913,0.5617946438031274,0.3303838059233061,9.0
2024-05-01,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.03263067547231905,0.050684711895883056,0.916684627532959,-0.01805403642356395,0.10680921670745444,0.16877303337747535,0.7244177287164562,-0.06196381667002085,7.0
2024-05-09,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,0.1822335571050644,0.0106532536447048,0.8071131706237793,0.1715803034603595,0.1918174778262849,0.0340549204517804,0.7741276118515352,0.1577625573745044,8.0
2024-05-15,1,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.0333753526210784,0.0344856418669223,0.9321390390396118,-0.0011102892458438,0.0208983707571865,0.4631048086537886,0.515996804864949,-0.4422064378966021,2.0
2024-05-17,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,0.0352846272289752,0.3882422745227813,0.57647305727005,-0.3529576472938061,0.2103520728233125,0.0292215957682881,0.7604263078412407,0.1811304770550244,4.0
2024-05-22,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.451135701282434,0.3176817052208555,0.2311825875960549,0.1334539960615785,4.0
2024-06-03,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0154972458258271,0.9168863892555236,0.0676163733005523,-0.9013891434296966,0.0294890761970729,0.3909177661825729,0.5795931603764178,-0.3614286899855,7.0
2024-06-12,3,0.3333333333333333,0.6666666666666666,0.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,0.066100467617313,0.2912216652184724,0.6426778460542361,-0.22512119760115937,0.17260718221828428,0.15821525151331103,0.6691775638491376,0.014391930704973202,8.0
2024-06-13,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0132406186312437,0.9542383551597596,0.0325210951268672,-0.9409977365285158,0.0365939813858767,0.3262527547595076,0.6371532924440997,-0.2896587733736308,6.0
2024-06-17,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0336405150592327,0.4825924634933471,0.4837670028209686,-0.4489519484341144,0.033206250200428,0.5815231886145269,0.3852705543144341,-0.5483169384140988,9.0
2024-06-20,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0275638829916715,0.4276373982429504,0.544798731803894,-0.4000735152512789,0.1258545532663632,0.1397490165363156,0.7343964190995589,-0.0138944632699524,16.0
2024-06-24,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0503171011805534,0.6937578320503235,0.2559250593185425,-0.64344073086977,0.0805422924663189,0.3394889438206363,0.5799687504107952,-0.2589466513543174,7.0
2024-06-27,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.1184069753690008,0.255459622086465,0.6261333819097846,-0.1370526467174641,7.0
2024-07-01,1,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0522374249994754,0.0410767756402492,0.9066857695579528,0.0111606493592262,0.0413379912385137,0.0490644653677258,0.9095975891277568,-0.007726474129212,2.0
2024-07-02,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.1023719906806945,0.0193762872368097,0.8782517313957214,0.0829957034438848,0.0640087963209568,0.0857539650563473,0.8502372421269705,-0.0217451687353905,6.0
2024-07-03,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.4850857451764095,0.4277537579903303,0.0871604902384529,0.0573319871860792,4.0
2024-07-09,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.0733392387628555,0.0129481265321373,0.9137126803398132,0.0603911122307181,0.153114285589629,0.0156074284172859,0.8312782727049081,0.137506857172343,9.0
2024-07-10,1,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.1310049593448639,0.0109708420932292,0.8580241799354553,0.1200341172516346,0.0631599953061311,0.1135162610321638,0.8233237409854353,-0.0503562657260326,4.0
2024-07-15,1,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0390477366745471,0.0635204091668129,0.8974318504333496,-0.0244726724922657,0.4903514131131234,0.015863887769223,0.4937846728897592,0.4744875253439003,4.0
2024-07-18,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.3265575468540191,0.0279138386249542,0.6455286145210266,0.2986437082290649,0.2793526865211755,0.11831632312136,0.6023310254304625,0.1610363633998154,4.0
2024-07-24,1,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.0290099456906318,0.0286673940718173,0.9423226714134216,0.0003425516188144,0.2382399026830771,0.0232004225408849,0.7385596518206134,0.2150394801421921,2.0
2024-07-25,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.023424157872796,0.1602742969989776,0.8163014650344849,-0.1368501391261816,0.0555798786394538,0.0396483104739917,0.9047718353380556,0.015931568165462,6.0
2024-07-31,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.0357605339959263,0.0502768754959106,0.9139626324176788,-0.014516341499984249,0.17203710601555755,0.08275164221563659,0.7452112488762916,0.08928546379992085,6.5
2024-08-14,1,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,0.1289770007133484,0.0111648812890052,0.8598580956459045,0.1178121194243431,0.1107194418345295,0.0221338835855978,0.867146654953021,0.0885855582489317,3.0
2024-08-15,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.0104154609143733,0.9593859910964966,0.030198523774743,-0.9489705301821232,0.1243438590747652,0.3325050064976805,0.5431511117110778,-0.2081611474229153,9.0
2024-08-21,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.6517739446051749,0.1564486928518312,0.1917773394753119,0.4953252517533437,4.0
2024-08-23,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0442615710198879,0.737690806388855,0.218047633767128,-0.6934292353689671,0.1630790665561508,0.1736850675613812,0.6632358645984945,-0.0106060010052304,13.0
2024-08-26,1,1.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0151241961866617,0.8985423445701599,0.0863335356116294,-0.8834181483834982,0.0845347794270039,0.2674543933860691,0.6480108233117574,-0.182919613959065,9.0
2024-09-05,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.0813085287809372,0.0120582235977053,0.9066332578659058,0.0692503051832318,0.4057799505498264,0.0154671191028691,0.578752940223813,0.3903128314469572,7.0
2024-09-09,1,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0654458552598953,0.0133701963350176,0.921183943748474,0.0520756589248776,0.3590502882556569,0.0128337654497309,0.6281159650133823,0.346216522805926,5.0
2024-09-12,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,0.084102913737297,0.0230193305760622,0.8928777575492859,0.0610835831612348,0.1801763728193838,0.018906102421319,0.8009175368858447,0.1612702703980648,6.0
2024-09-18,3,0.3333333333333333,0.6666666666666666,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,0.3253416387985149,0.0387206918870409,0.6359376857678095,0.28662094691147405,0.3182188742665058,0.10296495231137155,0.5788161652780474,0.21525392195513426,5.666666666666667
2024-09-23,1,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.276292622089386,0.026094164699316,0.6976132392883301,0.2501984573900699,0.2233824337696593,0.0866949090575664,0.6899226254997342,0.1366875247120929,10.0
2024-09-24,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,0.295404702425003,0.0474985539913177,0.6570967435836792,0.2479061484336853,0.3855105437680536,0.0376222121179833,0.5768672458091476,0.3478883316500703,4.0
2024-09-30,3,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.31229597795754666,0.5903075188398361,0.0973965004086494,-0.2780115408822894,0.14535261267853164,0.29213298274090443,0.5625143946369865,-0.1467803700623728,6.666666666666667
2024-10-01,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.0250108249200011,0.2587221393520808,0.7162670216368671,-0.2337113144320796,6.0
2024-10-09,2,0.5,0.5,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.07521249819546935,0.0314890136942267,0.8932984471321106,0.04372348450124265,0.0606381009261338,0.3659828008350862,0.5733790976986105,-0.3053446999089524,4.0
2024-10-17,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.4336511194705963,0.0350395441055297,0.5313093066215515,0.3986115753650665,0.5666540901081857,0.0107515533177973,0.4225943265889684,0.5559025367903884,6.0
2024-10-21,2,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.02171890670433635,0.49802237749099726,0.48025869205594063,-0.4763034707866609,0.123400684985261,0.19127924344925873,0.6853200536476682,-0.06787855846399775,7.0
2024-10-30,1,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,0.0255703814327716,0.1781391203403473,0.7962904572486877,-0.1525687389075756,0.1531542338495611,0.0670487779737385,0.7797969599902029,0.0861054558758226,9.0
2024-11-01,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.0168431233614683,0.9466874599456788,0.0364694260060787,-0.9298443365842104,0.1336275458633149,0.3283114955915594,0.5380609582868638,-0.1946839497282445,6.0
2024-11-07,2,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0358540611341595,0.0520159406587481,0.9121300280094147,-0.01616187952458855,0.134594852648159,0.14391585509976404,0.7214892767826475,-0.009321002451605099,6.0
2024-11-12,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0522373989224433,0.0410767719149589,0.9066857695579528,0.0111606270074844,0.035777716232838,0.069000296209514,0.8952219872124646,-0.033222579976676,3.0
2024-11-15,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.0487751401960849,0.9219381213188172,0.0292867999523878,-0.8731629811227322,0.1073812916874885,0.0806563571095466,0.811962366104126,0.0267249345779418,1.0
2024-11-25,1,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.4472571313381195,0.2830983102321625,0.2696446180343628,0.164158821105957,0.2264882793955692,0.0411496984475466,0.732361999901667,0.1853385809480226,4.0
2024-11-26,1,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.6201102931983445,0.1360642981654318,0.2438254308753132,0.4840459950329127,4.0
2024-12-02,1,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0991620346903801,0.5964177846908569,0.3044202029705047,-0.4972557500004768,0.2928249668851821,0.1746427364218712,0.5325323103628283,0.1181822304633108,13.0
2024-12-05,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0431242547929286,0.0209988635033369,0.9358769059181212,0.0221253912895917,0.3060230611223103,0.0199062341285236,0.674070692629681,0.2861168269937867,6.0
2024-12-06,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.1337949186563491,0.0096768392249941,0.8565282225608826,0.124118079431355,0.420173728728519,0.0237811084731403,0.556045194718502,0.3963926202553787,4.0
2024-12-10,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.1356499195098877,0.0095664905384182,0.8547835350036621,0.1260834289714694,0.0655016286734503,0.0489382024140504,0.8855601734216152,0.0165634262593998,5.0
2024-12-17,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.0129008200019598,0.9176515340805054,0.0694476813077926,-0.9047507140785456,0.0917354696092495,0.5167668287690993,0.3914976931737336,-0.4250313591598497,7.0
2024-12-18,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0,0.0345066906884312,0.051659478805959155,0.9138338565826416,-0.017152788117527948,0.1282190368280356,0.1339879031864186,0.7377930536860662,-0.005768866358383001,6.5
2024-12-23,1,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0149935977533459,0.9547266960144044,0.0302796363830566,-0.9397330982610584,0.0340128114051575,0.3354705080192265,0.630516665120864,-0.3014576966140689,5.0
2024-12-30,1,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.0677513111223595,0.2085220707988211,0.7237265807297767,-0.1407707596764616,6.0
2025-01-02,1,1.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0350611098110675,0.0608372651040554,0.9041016697883606,-0.0257761552929878,0.2366454155157935,0.0364686743646618,0.7268859243344682,0.2001767411511316,3.0
2025-01-08,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.3359789050125575,0.3480217808100634,0.3159993219868842,-0.0120428757975059,2.0
2025-01-13,1,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.147373154759407,0.009862626902759,0.8427642583847046,0.1375105278566479,0.4434000992935472,0.0220931324224966,0.5345067806036596,0.4213069668710506,12.0
2025-01-14,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.0,0.1388670206069946,0.0128051592037081,0.8483278155326843,0.1260618614032864,0.159120227354789,0.2127621231187418,0.6281176419332071,-0.0536418957639528,11.0
2025-01-15,2,1.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.0,0.17232620716094965,0.029522210359573302,0.7981515526771545,0.1428039968013763,0.2337560634777799,0.037650648046972,0.7285932848690496,0.1961054154308079,6.5
2025-01-17,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.0,0.0303593855351209,0.9176318049430848,0.0520088374614715,-0.8872724194079638,0.0692620090751713,0.4024957152466407,0.5282422760643165,-0.3332337061714693,7.0
2025-01-23,8,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.15285991074051702,0.09305455954745409,0.7540855444967747,0.059805351193062926,0.1893270537961866,0.054867221909550914,0.7558057253294078,0.13445983188663568,6.125
2025-01-24,7,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.0,0.1869214759873492,0.03407374809363053,0.7790047994681767,0.15284772789371862,0.14294115721854345,0.06140511740916461,0.7956537212836485,0.08153603980937878,6.0
2025-01-25,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1.0,0.0446483194828033,0.0994321778416633,0.8559194207191467,-0.05478385835886,0.7009332776069641,0.0424474403262138,0.2566192746162414,0.6584858372807503,1.0
2025-01-26,3,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.0,0.04277480021119113,0.0233111946533123,0.9339139858881632,0.019463605557878766,0.6112040316293398,0.021210726911649002,0.36758524567475725,0.5899933047176907,1.3333333333333333
2025-01-27,7,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.10308824532798352,0.03205047334943494,0.864861283983503,0.07103777197854858,0.1938689034290059,0.11689235189193806,0.6892387521808904,0.07697655153706781,6.0
2025-01-28,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.0,0.0332031324505806,0.1309337615966797,0.8358630537986755,-0.097730629146099,0.0343607107843529,0.1256868125088854,0.8399524727181763,-0.0913261017245324,15.0
2025-01-29,8,0.0,0.25,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.0,0.1981433208566159,0.062227966496720855,0.7396287005394697,0.135915354359895,0.15261230141666676,0.10391696383310191,0.7434707319503041,0.04869533758356484,5.5
2025-01-30,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.0,0.0505713783204555,0.0189374033361673,0.9304912090301514,0.0316339749842882,0.1286992915582156,0.3678267289133787,0.503473996399278,-0.239127437355163,4.0
2025-01-31,3,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.0,0.11069318403800323,0.2574221047883232,0.6318846841653188,-0.14672892075031999,0.0794454386237568,0.14531073057655255,0.7752438326317431,-0.06586529195279574,7.333333333333333
2025-02-01,4,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0,0.038428868167102295,0.09026097739115355,0.8713101446628571,-0.051832109224051195,0.2481797639699399,0.22918338753065762,0.522636838390361,0.018996376439282286,2.5
2025-02-03,5,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.330820057913661,0.04083224739879367,0.6283476918935775,0.28998781051486733,0.18512135884407804,0.04795032952642062,0.7669283082859724,0.13717102931765743,5.8
2025-02-04,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.0368910944089293,0.1303854854777455,0.8327234089374542,-0.0934943910688162,0.04286600275555645,0.21093813611778006,0.7461958507027542,-0.16807213336222354,11.5
2025-02-05,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0,0.05063792690634725,0.12963672634214154,0.81972536444664,-0.07899879943579435,0.0345209299565694,0.10372557258067516,0.8617534937363263,-0.0692046426241057,8.0
2025-02-06,2,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.049332853406667695,0.3894731439650059,0.5611940026283264,-0.3401402905583381,0.0454943869011907,0.19819875313861357,0.7563068624712802,-0.15270436623742278,9.0
2025-02-07,6,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.0525783797105153,0.07401279732584948,0.8734088142712911,-0.02143441761533418,0.2735819042518581,0.1036801163721845,0.6227379717648555,0.16990178787967355,6.833333333333333
2025-02-09,2,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0,0.035170684568583896,0.044525487348437295,0.9203038215637206,-0.00935480277985335,0.2388209271250771,0.0188612764995329,0.7423178190668436,0.21995965062554407,3.0
2025-02-10,4,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0617830478586256,0.19623422063887117,0.7419826984405518,-0.13445117278024551,0.08737884031720537,0.17127292464551142,0.7413482221850439,-0.08389408432830608,4.75
2025-02-11,4,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.1099843075498938,0.03311658743768928,0.8568990975618362,0.07686772011220452,0.20384424824553848,0.14994996747631542,0.6462057667026082,0.05389428076922305,4.25
2025-02-12,3,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0,0.058023745194077436,0.040417594214280365,0.9015586773554484,0.017606150979797067,0.05206442285302907,0.044414946843010235,0.9035206187532533,0.007649476010018833,6.0
2025-02-13,2,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.1381182540208101,0.0319637022912502,0.8299180269241333,0.10615455172955984,0.5478695770950225,0.14226183896478234,0.3098685806285619,0.4056077381302402,2.5
2025-02-14,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.0590036883950233,0.0179348774254322,0.9230614304542542,0.0410688109695911,0.264626360867335,0.0299268082254331,0.7054468303635866,0.2346995526419018,14.0
2025-02-15,2,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0,0.07173980399966236,0.1318440474569797,0.796416163444519,-0.060104243457317304,0.0306859438062314,0.05079880389633565,0.9185152277307189,-0.020112860090104198,5.0
2025-02-16,2,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0,0.09843660518527025,0.07527837250381704,0.8262849748134613,0.0231582326814532,0.20101815891138175,0.0256838825156691,0.7732979636922923,0.17533427639571253,2.5
2025-02-17,1,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0235182214528322,0.0370223633944988,0.9394594430923462,-0.0135041419416666,0.0811736719015857,0.0808871737933206,0.8379391052651523,0.000286498108265,3.0
2025-02-18,3,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.2720235213637352,0.025852130105097997,0.7021243472894033,0.2461713912586371,0.09287821288796723,0.17230271759194324,0.734819056008825,-0.07942450470397595,6.333333333333333
2025-02-19,7,0.0,0.14285714285714285,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0,0.08013023489287915,0.041783275348799546,0.878086507320404,0.03834695954407964,0.11395013768003784,0.13618646096770712,0.7498634096311222,-0.022236323287669255,7.0
2025-02-21,3,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.032231997077663666,0.34016825444996357,0.627599760890007,-0.30793625737229985,0.20571366045507578,0.07852566787289336,0.7157606624464882,0.12718799258218236,10.666666666666666
2025-02-24,1,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.1139631047844886,0.0674222335219383,0.818614661693573,0.0465408712625503,0.1523237824440002,0.0251362901180982,0.8225399851799011,0.1271874923259019,1.0
2025-02-25,5,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.27463272921741005,0.13712363224476573,0.5882436364889145,0.13750909697264432,0.2978103297708309,0.11363784191345065,0.5885518283696637,0.18417248785738022,5.8
